DB00652,DB00700,26
DB01440,DB00633,26
DB01466,DB01626,26
DB00924,DB01221,26
DB01189,DB00703,26
DB01189,DB00706,26
DB00961,DB01176,26
DB01032,DB00695,26
DB01037,DB00370,26
DB01037,DB00373,26
DB09042,DB00875,26
DB00353,DB13179,26
DB00484,DB00903,26
DB09090,DB09104,26
DB00749,DB01133,26
DB00231,DB00647,26
DB04896,DB01621,26
DB00433,DB00298,26
DB00768,DB00223,26
DB00805,DB01366,26
DB01178,DB00476,26
DB00542,DB01592,26
DB01401,DB01609,26
DB08922,DB01202,26
DB00461,DB00991,26
DB08943,DB09216,26
DB00590,DB00966,26
DB00679,DB00298,26
DB00622,DB08822,26
DB00228,DB06144,26
DB00474,DB01175,26
DB01242,DB09080,26
DB00323,DB00999,26
DB00922,DB01136,26
DB00712,DB01401,26
DB01189,DB01544,26
DB00892,DB00794,26
DB00191,DB00841,26
DB00333,DB01501,26
DB01081,DB01221,26
DB00752,DB09224,26
DB01180,DB13167,26
DB00318,DB00327,26
DB00611,DB00700,26
DB00611,DB00703,26
DB06201,DB00484,26
DB00554,DB08906,26
DB00527,DB04946,26
DB01054,DB01041,26
DB00333,DB09085,26
DB09244,DB00841,26
DB00500,DB04552,26
DB00325,DB00691,26
DB00325,DB00697,26
DB00829,DB00961,26
DB09245,DB00497,26
DB00391,DB01106,26
DB00409,DB00321,26
DB00483,DB06204,26
DB09204,DB09292,26
DB00960,DB00999,26
DB00861,DB00288,26
DB00333,DB06288,26
DB00861,DB00282,26
DB09204,DB00722,26
DB09204,DB00727,26
DB01282,DB00692,26
DB00641,DB01076,26
DB09242,DB09292,26
DB00483,DB06702,26
DB00892,DB09128,26
DB06738,DB00768,26
DB00296,DB06288,26
DB00842,DB06144,26
DB00543,DB00867,26
DB08987,DB09071,26
DB00940,DB01173,26
DB00458,DB09071,26
DB00358,DB01076,26
DB00752,DB01615,26
DB06739,DB00394,26
DB00752,DB01614,26
DB00850,DB00494,26
DB00752,DB00892,26
DB00401,DB06292,26
DB00590,DB00808,26
DB00865,DB00852,26
DB00189,DB00985,26
DB01002,DB00455,26
DB01002,DB00457,26
DB00802,DB00633,26
DB09279,DB00922,26
DB09279,DB00925,26
DB01589,DB04842,26
DB01589,DB04844,26
DB00686,DB08814,26
DB00328,DB00253,26
DB00686,DB08816,26
DB06204,DB09241,26
DB08439,DB13167,26
DB01253,DB08882,26
DB00186,DB01154,26
DB00696,DB00882,26
DB00327,DB01580,26
DB00986,DB00318,26
DB09227,DB00899,26
DB09085,DB00241,26
DB00327,DB01588,26
DB00186,DB01159,26
DB01435,DB00764,26
DB01018,DB06153,26
DB00956,DB00703,26
DB00500,DB03585,26
DB09286,DB01115,26
DB00601,DB00952,26
DB00999,DB01136,26
DB09286,DB01113,26
DB00967,DB01018,26
DB00404,DB09128,26
DB00747,DB09128,26
DB01544,DB01176,26
DB01544,DB01175,26
DB00870,DB00764,26
DB00726,DB01069,26
DB00589,DB01030,26
DB00849,DB01463,26
DB01200,DB11574,26
DB00854,DB01189,26
DB09288,DB00620,26
DB00625,DB01068,26
DB01247,DB00601,26
DB00726,DB01063,26
DB00332,DB11315,26
DB00246,DB13323,26
DB00721,DB01227,26
DB01580,DB01501,26
DB01433,DB01621,26
DB01353,DB01202,26
DB00963,DB01380,26
DB01367,DB00477,26
DB11148,DB00423,26
DB00186,DB01065,26
DB00797,DB00187,26
DB00349,DB00334,26
DB00195,DB00999,26
DB00962,DB05246,26
DB00864,DB11921,26
DB02709,DB08906,26
DB02709,DB08905,26
DB01080,DB01175,26
DB00370,DB00871,26
DB00492,DB13167,26
DB01161,DB01235,26
DB01623,DB00697,26
DB00371,DB00502,26
DB01075,DB09225,26
DB00631,DB00178,26
DB00191,DB00723,26
DB00631,DB00177,26
DB01229,DB09292,26
DB09295,DB00554,26
DB00887,DB00919,26
DB00474,DB01100,26
DB00645,DB09009,26
DB09232,DB01193,26
DB00628,DB04953,26
DB00275,DB07615,26
DB09232,DB01197,26
DB00500,DB06737,26
DB00328,DB00846,26
DB01164,DB01212,26
DB00187,DB01144,26
DB01367,DB09112,26
DB00564,DB06690,26
DB01623,DB00341,26
DB00436,DB01197,26
DB00281,DB01178,26
DB00899,DB06690,26
DB06737,DB00547,26
DB01236,DB00381,26
DB00462,DB00327,26
DB01236,DB00384,26
DB00584,DB00573,26
DB00206,DB00737,26
DB00206,DB01551,26
DB00188,DB00692,26
DB00960,DB09038,26
DB01551,DB08987,26
DB00741,DB00677,26
DB00963,DB04865,26
DB00387,DB01081,26
DB00458,DB00310,26
DB01267,DB00527,26
DB06725,DB01013,26
DB08815,DB01209,26
DB01545,DB11148,26
DB00818,DB01214,26
DB00679,DB06282,26
DB00327,DB00892,26
DB00645,DB09166,26
DB01161,DB09118,26
DB00527,DB01209,26
DB00188,DB00521,26
DB00584,DB09216,26
DB00527,DB01202,26
DB01452,DB09286,26
DB00584,DB09212,26
DB00807,DB08922,26
DB00683,DB09224,26
DB01088,DB11079,26
DB00849,DB00933,26
DB01097,DB01260,26
DB00813,DB00933,26
DB01233,DB06216,26
DB00813,DB00934,26
DB01244,DB01041,26
DB00231,DB01440,26
DB13783,DB00588,26
DB00429,DB00696,26
DB00749,DB00939,26
DB00232,DB08822,26
DB01136,DB08941,26
DB01248,DB00317,26
DB08815,DB00555,26
DB00210,DB01283,26
DB06725,DB00764,26
DB01154,DB00593,26
DB00802,DB00967,26
DB00628,DB00949,26
DB00296,DB00350,26
DB00808,DB00657,26
DB00182,DB00610,26
DB00321,DB01068,26
DB00593,DB06282,26
DB01075,DB01567,26
DB01440,DB06770,26
DB06702,DB11609,26
DB02709,DB00620,26
DB00344,DB01501,26
DB01157,DB00528,26
DB09041,DB00230,26
DB00952,DB01100,26
DB00472,DB08815,26
DB01624,DB04842,26
DB00177,DB00678,26
DB00482,DB00795,26
DB00492,DB01628,26
DB00842,DB00313,26
DB00678,DB00178,26
DB00678,DB00179,26
DB00422,DB00575,26
DB00298,DB00909,26
DB00408,DB08910,26
DB01209,DB01325,26
DB08981,DB08984,26
DB00850,DB13323,26
DB00310,DB01158,26
DB06712,DB08822,26
DB01340,DB00963,26
DB00318,DB04841,26
DB01159,DB00985,26
DB00854,DB01320,26
DB06594,DB00726,26
DB01227,DB01176,26
DB00897,DB01551,26
DB01353,DB00934,26
DB06216,DB08815,26
DB00750,DB00593,26
DB00400,DB01054,26
DB00690,DB06700,26
DB01113,DB08931,26
DB00408,DB06690,26
DB07615,DB01377,26
DB00489,DB01197,26
DB00796,DB09026,26
DB00972,DB00240,26
DB09096,DB00250,26
DB01367,DB00867,26
DB00681,DB00800,26
DB01130,DB00685,26
DB01100,DB09017,26
DB00633,DB00967,26
DB01186,DB00468,26
DB00281,DB00748,26
DB00962,DB01151,26
DB00967,DB06700,26
DB01014,DB01410,26
DB01242,DB00310,26
DB01002,DB01154,26
DB01002,DB01151,26
DB00734,DB01623,26
DB00240,DB01122,26
DB00514,DB08922,26
DB00497,DB04953,26
DB00297,DB00968,26
DB00297,DB00966,26
DB00297,DB00967,26
DB00297,DB00961,26
DB01151,DB00867,26
DB00747,DB00732,26
DB00327,DB11304,26
DB06288,DB09009,26
DB00457,DB01214,26
DB01209,DB00588,26
DB01171,DB00409,26
DB00195,DB06292,26
DB00747,DB01501,26
DB01188,DB01054,26
DB06802,DB01050,26
DB00753,DB00350,26
DB00670,DB11609,26
DB01353,DB00543,26
DB01081,DB01037,26
DB01247,DB01403,26
DB13323,DB00181,26
DB00933,DB00660,26
DB01018,DB08822,26
DB00582,DB00361,26
DB01215,DB00298,26
DB00924,DB01563,26
DB01215,DB00296,26
DB12598,DB01708,26
DB01215,DB00292,26
DB00575,DB08910,26
DB00373,DB01113,26
DB01069,DB00334,26
DB00790,DB09218,26
DB00633,DB01501,26
DB00646,DB00401,26
DB00700,DB01020,26
DB00790,DB09212,26
DB00790,DB09216,26
DB00790,DB01024,26
DB09068,DB00540,26
DB00876,DB06802,26
DB00813,DB00214,26
DB01081,DB00633,26
DB00949,DB04953,26
DB06738,DB09286,26
DB04951,DB08880,26
DB01010,DB00411,26
DB00680,DB00715,26
DB00408,DB01114,26
DB00324,DB01057,26
DB00813,DB01437,26
DB00497,DB00818,26
DB00753,DB01002,26
DB00818,DB01558,26
DB09227,DB01076,26
DB00742,DB09026,26
DB00899,DB00968,26
DB00899,DB00967,26
DB00899,DB00964,26
DB00899,DB00961,26
DB00323,DB00715,26
DB01028,DB00835,26
DB01440,DB01178,26
DB00588,DB01142,26
DB01466,DB01069,26
DB00850,DB00656,26
DB00844,DB00780,26
DB00214,DB09038,26
DB00749,DB08797,26
DB00298,DB01587,26
DB01615,DB01106,26
DB04953,DB01149,26
DB01075,DB01002,26
DB00186,DB11148,26
DB00936,DB00620,26
DB01041,DB08941,26
DB00996,DB01002,26
DB00490,DB01440,26
DB01028,DB11609,26
DB00872,DB00695,26
DB00187,DB00373,26
DB00755,DB00214,26
DB01189,DB00252,26
DB00189,DB00472,26
DB00750,DB01018,26
DB00298,DB00455,26
DB08897,DB00956,26
DB00404,DB01159,26
DB00690,DB01563,26
DB00628,DB04844,26
DB06690,DB00768,26
DB00404,DB01151,26
DB00899,DB04861,26
DB00708,DB04920,26
DB06770,DB00434,26
DB01209,DB00872,26
DB01545,DB01219,26
DB00214,DB00727,26
DB01086,DB00273,26
DB00332,DB00387,26
DB00214,DB00722,26
DB00657,DB00883,26
DB00633,DB08907,26
DB09224,DB01242,26
DB00628,DB01452,26
DB00477,DB09286,26
DB01618,DB00321,26
DB06201,DB00206,26
DB00404,DB09017,26
DB00821,DB04951,26
DB01247,DB01274,26
DB06201,DB01558,26
DB00996,DB00356,26
DB00435,DB00608,26
DB06736,DB01609,26
DB00661,DB08907,26
DB09227,DB09104,26
DB01180,DB00469,26
DB13323,DB00405,26
DB00454,DB01114,26
DB04876,DB00519,26
DB00842,DB00875,26
DB01180,DB00461,26
DB00228,DB11148,26
DB00350,DB08822,26
DB00753,DB00409,26
DB00899,DB01563,26
DB00270,DB00903,26
DB00608,DB13167,26
DB01397,DB01047,26
DB06594,DB01114,26
DB00899,DB01567,26
DB00363,DB00966,26
DB00363,DB00967,26
DB00573,DB13158,26
DB00248,DB01166,26
DB00363,DB00961,26
DB00371,DB06594,26
DB04552,DB08797,26
DB00842,DB00599,26
DB00500,DB00860,26
DB00341,DB01104,26
DB08797,DB11921,26
DB00193,DB00508,26
DB01086,DB01580,26
DB11148,DB00215,26
DB00398,DB00363,26
DB00461,DB01283,26
DB00801,DB00933,26
DB00801,DB00934,26
DB00323,DB09128,26
DB00831,DB01544,26
DB00652,DB01355,26
DB00540,DB00588,26
DB00652,DB01353,26
DB00652,DB01351,26
DB00237,DB01189,26
DB00341,DB00476,26
DB00341,DB00472,26
DB00310,DB00883,26
DB00476,DB01253,26
DB00818,DB08815,26
DB00310,DB00887,26
DB01209,DB00748,26
DB00876,DB04951,26
DB00350,DB00964,26
DB01253,DB01587,26
DB00270,DB00678,26
DB00295,DB00454,26
DB00231,DB00313,26
DB00295,DB00457,26
DB01175,DB08922,26
DB00683,DB06153,26
DB00210,DB09288,26
DB00371,DB00748,26
DB04842,DB00906,26
DB00601,DB01608,26
DB04842,DB00909,26
DB04552,DB00884,26
DB01159,DB04948,26
DB00394,DB01010,26
DB00182,DB06262,26
DB00727,DB01018,26
DB00500,DB00282,26
DB01248,DB00014,26
DB00554,DB00784,26
DB00996,DB01589,26
DB00996,DB01588,26
DB06716,DB06770,26
DB00633,DB06144,26
DB00996,DB01587,26
DB04743,DB00687,26
DB00554,DB00788,26
DB01110,DB04841,26
DB00371,DB00292,26
DB00371,DB00297,26
DB00371,DB00296,26
DB01168,DB01233,26
DB00328,DB00764,26
DB08987,DB00726,26
DB01589,DB00949,26
DB08954,DB00945,26
DB01169,DB00187,26
DB08991,DB01130,26
DB00268,DB00594,26
DB00960,DB01029,26
DB00235,DB00861,26
DB01240,DB00661,26
DB00623,DB01433,26
DB00870,DB09215,26
DB00922,DB00492,26
DB00870,DB09212,26
DB00182,DB00988,26
DB06690,DB04896,26
DB00896,DB00981,26
DB00752,DB00755,26
DB00752,DB00754,26
DB00496,DB00844,26
DB00681,DB09038,26
DB06201,DB08815,26
DB01558,DB00967,26
DB01118,DB09477,26
DB01153,DB00568,26
DB00363,DB00996,26
DB01180,DB01250,26
DB01244,DB01200,26
DB00490,DB00189,26
DB00497,DB00555,26
DB00860,DB01044,26
DB00810,DB00462,26
DB00490,DB00181,26
DB06201,DB06690,26
DB01075,DB00405,26
DB00540,DB00918,26
DB00275,DB00633,26
DB06716,DB00323,26
DB06716,DB00321,26
DB00818,DB09286,26
DB00922,DB01367,26
DB00193,DB00593,26
DB00670,DB00334,26
DB00179,DB01401,26
DB01159,DB08822,26
DB01253,DB06287,26
DB08984,DB00959,26
DB01002,DB06770,26
DB00599,DB00455,26
DB11304,DB01068,26
DB00216,DB01239,26
DB00237,DB09009,26
DB00310,DB09026,26
DB00605,DB06725,26
DB06697,DB09216,26
DB00519,DB01193,26
DB00393,DB00999,26
DB06690,DB00409,26
DB00492,DB01020,26
DB00712,DB04743,26
DB00575,DB01340,26
DB01200,DB00584,26
DB00598,DB00999,26
DB00328,DB09084,26
DB00344,DB00841,26
DB01235,DB00805,26
DB00589,DB02701,26
DB06772,DB09269,26
DB08976,DB00821,26
DB00831,DB01075,26
DB01563,DB05246,26
DB00922,DB00968,26
DB00812,DB00655,26
DB00750,DB09085,26
DB00922,DB00966,26
DB01158,DB08822,26
DB01545,DB08987,26
DB09300,DB01227,26
DB01340,DB08797,26
DB00861,DB00741,26
DB00771,DB00472,26
DB00334,DB00980,26
DB00813,DB00645,26
DB00474,DB00683,26
DB00690,DB00543,26
DB00864,DB05260,26
DB00690,DB00540,26
DB00846,DB00843,26
DB00247,DB01204,26
DB00337,DB00846,26
DB00247,DB01200,26
DB01563,DB00748,26
DB01267,DB00341,26
DB00652,DB09166,26
DB00794,DB00967,26
DB00179,DB08984,26
DB09031,DB09238,26
DB01353,DB13025,26
DB09031,DB09230,26
DB01348,DB00972,26
DB09031,DB09235,26
DB00647,DB00349,26
DB01002,DB00178,26
DB00295,DB01192,26
DB01014,DB00300,26
DB01002,DB00177,26
DB00295,DB01198,26
DB01600,DB09215,26
DB00458,DB00692,26
DB01600,DB09212,26
DB00939,DB09288,26
DB01600,DB09218,26
DB00353,DB06268,26
DB06802,DB08984,26
DB00353,DB00637,26
DB00496,DB00340,26
DB00754,DB01242,26
DB01171,DB01253,26
DB00295,DB01440,26
DB00742,DB01162,26
DB09085,DB06282,26
DB09085,DB11609,26
DB00631,DB01189,26
DB00734,DB00854,26
DB13025,DB00252,26
DB00216,DB01233,26
DB01452,DB09071,26
DB00784,DB00502,26
DB00353,DB00989,26
DB01247,DB00818,26
DB01283,DB00596,26
DB01144,DB00794,26
DB01623,DB09166,26
DB00812,DB01013,26
DB00623,DB01267,26
DB00436,DB00999,26
DB08987,DB11304,26
DB00248,DB00358,26
DB00344,DB00494,26
DB00925,DB00975,26
DB00368,DB00816,26
DB01154,DB00625,26
DB01192,DB09015,26
DB01353,DB01433,26
DB01192,DB09017,26
DB01588,DB06716,26
DB01353,DB01437,26
DB00481,DB01076,26
DB00635,DB01208,26
DB00474,DB01081,26
DB00656,DB00344,26
DB00458,DB00435,26
DB00458,DB00436,26
DB00240,DB00545,26
DB01463,DB00697,26
DB01545,DB00321,26
DB00598,DB00871,26
DB00645,DB09286,26
DB00831,DB01192,26
DB00413,DB00177,26
DB01229,DB00363,26
DB09236,DB09104,26
DB00540,DB09071,26
DB00454,DB08987,26
DB11609,DB01395,26
DB00497,DB00384,26
DB00960,DB01340,26
DB00645,DB04946,26
DB00543,DB01149,26
DB00818,DB01020,26
DB00486,DB00492,26
DB00656,DB11609,26
DB08815,DB00961,26
DB08815,DB00967,26
DB09236,DB00227,26
DB00714,DB01612,26
DB00831,DB01320,26
DB00932,DB00163,26
DB01238,DB06594,26
DB00734,DB01065,26
DB08889,DB00363,26
DB00575,DB00633,26
DB00734,DB01069,26
DB00750,DB06716,26
DB11609,DB06282,26
DB01189,DB08910,26
DB00807,DB01621,26
DB01097,DB00300,26
DB01189,DB08918,26
DB00611,DB00967,26
DB09009,DB11304,26
DB09166,DB01219,26
DB00611,DB00962,26
DB00210,DB08906,26
DB00764,DB01137,26
DB01610,DB00943,26
DB01567,DB01106,26
DB00726,DB01407,26
DB00818,DB00950,26
DB01353,DB00472,26
DB06697,DB01244,26
DB13872,DB00540,26
DB13872,DB00543,26
DB09041,DB01427,26
DB01154,DB06738,26
DB00216,DB01171,26
DB00962,DB06700,26
DB06725,DB01609,26
DB00520,DB04743,26
DB06203,DB00492,26
DB01545,DB01588,26
DB00393,DB00975,26
DB00248,DB01093,26
DB00586,DB00635,26
DB13167,DB00764,26
DB01615,DB00980,26
DB06605,DB09079,26
DB01104,DB00391,26
DB00753,DB00571,26
DB00486,DB04861,26
DB01437,DB00715,26
DB00586,DB04743,26
DB00753,DB00575,26
DB00492,DB06736,26
DB01544,DB00754,26
DB09017,DB01142,26
DB09084,DB02187,26
DB00964,DB01340,26
DB00564,DB01440,26
DB00482,DB08991,26
DB00328,DB08797,26
DB01501,DB01104,26
DB11609,DB00421,26
DB11609,DB00423,26
DB11609,DB00427,26
DB00195,DB00310,26
DB00683,DB01086,26
DB00795,DB04574,26
DB00753,DB01242,26
DB00454,DB01463,26
DB00991,DB08991,26
DB01219,DB08910,26
DB00246,DB11148,26
DB00802,DB06144,26
DB00737,DB05246,26
DB01247,DB01366,26
DB01437,DB06594,26
DB00652,DB01198,26
DB00881,DB04951,26
DB00428,DB00363,26
DB01267,DB09224,26
DB01267,DB09225,26
DB00353,DB09054,26
DB01002,DB09017,26
DB00605,DB00300,26
DB00297,DB09128,26
DB00482,DB04574,26
DB01149,DB13025,26
DB00699,DB01127,26
DB09166,DB04841,26
DB00318,DB01028,26
DB00753,DB01621,26
DB00737,DB00794,26
DB00961,DB00575,26
DB09225,DB00768,26
DB00692,DB08907,26
DB01174,DB00405,26
DB00967,DB00980,26
DB00401,DB00722,26
DB00796,DB00963,26
DB01037,DB00703,26
DB01037,DB00708,26
DB01588,DB13872,26
DB01180,DB06737,26
DB08991,DB08970,26
DB08991,DB08971,26
DB01210,DB08976,26
DB00842,DB00508,26
DB00697,DB01023,26
DB00477,DB01161,26
DB00697,DB01029,26
DB09212,DB00223,26
DB00850,DB04908,26
DB01065,DB09085,26
DB00818,DB06282,26
DB00807,DB00892,26
DB00809,DB09300,26
DB00818,DB06288,26
DB00340,DB01192,26
DB00231,DB00474,26
DB00231,DB00476,26
DB08882,DB00790,26
DB01200,DB13139,26
DB00273,DB00588,26
DB00849,DB13323,26
DB00953,DB01618,26
DB00215,DB01168,26
DB06202,DB04938,26
DB01198,DB00341,26
DB00669,DB00934,26
DB01397,DB00620,26
DB09245,DB00601,26
DB01198,DB00344,26
DB06201,DB00813,26
DB00679,DB01351,26
DB01198,DB00349,26
DB00867,DB01064,26
DB06201,DB00818,26
DB00699,DB01241,26
DB08971,DB04576,26
DB00737,DB00950,26
DB00433,DB01100,26
DB00899,DB00489,26
DB00433,DB01106,26
DB01239,DB00660,26
DB06739,DB00896,26
DB01227,DB00614,26
DB00660,DB00985,26
DB00933,DB06153,26
DB00656,DB06016,26
DB06802,DB09091,26
DB01189,DB01088,26
DB01189,DB01086,26
DB00246,DB09225,26
DB00371,DB09225,26
DB00940,DB06204,26
DB09072,DB00285,26
DB00543,DB04871,26
DB01197,DB01275,26
DB00214,DB01612,26
DB01199,DB01227,26
DB04844,DB01100,26
DB01595,DB11609,26
DB00469,DB00744,26
DB00231,DB00298,26
DB00628,DB00924,26
DB00231,DB00295,26
DB00231,DB00297,26
DB01618,DB00540,26
DB08822,DB00210,26
DB01618,DB00543,26
DB09211,DB01240,26
DB00622,DB08907,26
DB01209,DB00625,26
DB08981,DB01047,26
DB00814,DB01009,26
DB01282,DB04861,26
DB00214,DB03615,26
DB00275,DB01115,26
DB01199,DB01591,26
DB01466,DB00273,26
DB01595,DB06690,26
DB00887,DB01018,26
DB00899,DB08815,26
DB00699,DB00199,26
DB06770,DB01080,26
DB00699,DB00193,26
DB01224,DB01624,26
DB00296,DB00633,26
DB00706,DB00214,26
DB00521,DB04861,26
DB00934,DB08872,26
DB00178,DB00350,26
DB00380,DB00363,26
DB00232,DB00421,26
DB00193,DB00327,26
DB01551,DB01452,26
DB01247,DB01233,26
DB00193,DB00323,26
DB00584,DB00722,26
DB01247,DB01236,26
DB01247,DB01239,26
DB00405,DB01106,26
DB00270,DB00796,26
DB00813,DB00391,26
DB00959,DB00483,26
DB00813,DB00395,26
DB01221,DB00697,26
DB09342,DB05246,26
DB00206,DB00494,26
DB00206,DB00497,26
DB00206,DB00490,26
DB00892,DB01149,26
DB00206,DB00492,26
DB00223,DB01245,26
DB00315,DB09225,26
DB00315,DB09224,26
DB01558,DB00228,26
DB01601,DB00822,26
DB06770,DB01621,26
DB00392,DB00517,26
DB00540,DB08910,26
DB00423,DB00909,26
DB00924,DB01068,26
DB04794,DB09216,26
DB01037,DB00883,26
DB01037,DB00887,26
DB00508,DB01151,26
DB01215,DB00737,26
DB00876,DB05676,26
DB00850,DB00593,26
DB00289,DB01076,26
DB00320,DB01007,26
DB01236,DB00960,26
DB00584,DB04861,26
DB01154,DB09118,26
DB00312,DB01580,26
DB00714,DB01210,26
DB00936,DB11362,26
DB01282,DB01115,26
DB00376,DB01090,26
DB01623,DB09009,26
DB00482,DB00300,26
DB00623,DB08872,26
DB00652,DB00904,26
DB01209,DB06716,26
DB01151,DB01242,26
DB00962,DB01623,26
DB00784,DB00991,26
DB00477,DB06690,26
DB09017,DB00737,26
DB00465,DB00547,26
DB00998,DB09128,26
DB00829,DB01086,26
DB00829,DB01081,26
DB00829,DB01080,26
DB00296,DB00985,26
DB00296,DB00980,26
DB00312,DB00933,26
DB00296,DB01115,26
DB00296,DB06770,26
DB00454,DB00475,26
DB01600,DB00860,26
DB00228,DB00344,26
DB00907,DB01545,26
DB01159,DB00325,26
DB00628,DB06144,26
DB01159,DB00323,26
DB00228,DB00349,26
DB00870,DB01397,26
DB00870,DB01399,26
DB08941,DB09273,26
DB09232,DB09104,26
DB00712,DB00959,26
DB00214,DB00393,26
DB06144,DB01176,26
DB01224,DB01501,26
DB09227,DB00178,26
DB00814,DB09212,26
DB09135,DB00331,26
DB00214,DB00575,26
DB00788,DB00288,26
DB00214,DB00571,26
DB06739,DB01013,26
DB00788,DB00282,26
DB00722,DB00883,26
DB11093,DB01212,26
DB00875,DB08922,26
DB01091,DB00343,26
DB01229,DB08911,26
DB01013,DB01400,26
DB01563,DB09225,26
DB00420,DB08922,26
DB01563,DB06153,26
DB00623,DB01501,26
DB01014,DB09091,26
DB08976,DB00608,26
DB00435,DB00413,26
DB09235,DB00964,26
DB00335,DB00542,26
DB00374,DB08797,26
DB01623,DB01178,26
DB01186,DB01685,26
DB00691,DB01399,26
DB00427,DB01235,26
DB01235,DB04908,26
DB00691,DB01397,26
DB00483,DB00185,26
DB01558,DB12532,26
DB00605,DB09084,26
DB09342,DB00985,26
DB09342,DB00980,26
DB01452,DB00625,26
DB00657,DB01158,26
DB00409,DB00892,26
DB00599,DB11304,26
DB00812,DB04552,26
DB00186,DB00690,26
DB00945,DB00959,26
DB01050,DB00846,26
DB00248,DB00623,26
DB00248,DB00622,26
DB00695,DB01136,26
DB00475,DB01215,26
DB01356,DB00323,26
DB09345,DB13025,26
DB06739,DB00838,26
DB00898,DB00715,26
DB01161,DB00349,26
DB00458,DB00187,26
DB00589,DB00448,26
DB00747,DB00950,26
DB00829,DB09085,26
DB00966,DB00210,26
DB01161,DB00344,26
DB00333,DB00695,26
DB00962,DB04896,26
DB00404,DB13025,26
DB00601,DB09225,26
DB00854,DB08987,26
DB00333,DB09224,26
DB00768,DB00394,26
DB00420,DB00801,26
DB00420,DB00802,26
DB01178,DB00540,26
DB01178,DB00543,26
DB00325,DB00436,26
DB00327,DB00433,26
DB09085,DB00588,26
DB00275,DB01024,26
DB00972,DB00630,26
DB00394,DB01208,26
DB00922,DB00755,26
DB01248,DB00603,26
DB01589,DB01114,26
DB01248,DB05239,26
DB00991,DB06736,26
DB06772,DB00552,26
DB01364,DB00852,26
DB00657,DB01023,26
DB00645,DB06153,26
DB00179,DB00253,26
DB00631,DB00657,26
DB00296,DB04844,26
DB00611,DB01545,26
DB00296,DB04842,26
DB09204,DB00214,26
DB01244,DB08907,26
DB00945,DB01050,26
DB00206,DB00829,26
DB00193,DB08815,26
DB00849,DB09286,26
DB06820,DB09216,26
DB00461,DB09095,26
DB00283,DB00395,26
DB00696,DB00481,26
DB00712,DB00179,26
DB01009,DB01397,26
DB06216,DB01239,26
DB04920,DB09026,26
DB00876,DB01203,26
DB00540,DB01274,26
DB09345,DB00540,26
DB00474,DB01433,26
DB00344,DB01608,26
DB00575,DB00737,26
DB08797,DB06786,26
DB08797,DB06781,26
DB09232,DB00214,26
DB00652,DB06153,26
DB00296,DB09345,26
DB00821,DB01013,26
DB01234,DB00674,26
DB00805,DB01102,26
DB01050,DB06196,26
DB00391,DB00907,26
DB00744,DB03585,26
DB00748,DB06700,26
DB00647,DB01106,26
DB00899,DB09235,26
DB00615,DB00758,26
DB08815,DB01178,26
DB01002,DB00692,26
DB00237,DB00985,26
DB01002,DB00695,26
DB00652,DB00768,26
DB00797,DB00964,26
DB00712,DB06786,26
DB01248,DB01268,26
DB00387,DB00708,26
DB08905,DB00817,26
DB00465,DB11921,26
DB00391,DB00909,26
DB00605,DB00547,26
DB00572,DB01173,26
DB00864,DB01181,26
DB01626,DB06148,26
DB00854,DB00527,26
DB00231,DB00593,26
DB00875,DB01086,26
DB00754,DB00771,26
DB01588,DB00472,26
DB00575,DB01069,26
DB00575,DB01068,26
DB00647,DB09338,26
DB00936,DB00991,26
DB00961,DB00771,26
DB04951,DB00846,26
DB00875,DB06738,26
DB01614,DB00768,26
DB00542,DB09288,26
DB00612,DB00727,26
DB09042,DB00679,26
DB00780,DB01624,26
DB06684,DB04842,26
DB00320,DB01764,26
DB01588,DB01242,26
DB00633,DB09166,26
DB00353,DB01015,26
DB00353,DB01016,26
DB00253,DB00981,26
DB06201,DB01219,26
DB01209,DB09244,26
DB01209,DB09245,26
DB09342,DB01114,26
DB09224,DB13872,26
DB00292,DB11609,26
DB01367,DB00363,26
DB00962,DB00985,26
DB00962,DB00980,26
DB00320,DB09225,26
DB00320,DB09224,26
DB00502,DB01106,26
DB00755,DB00492,26
DB00408,DB00645,26
DB00253,DB00989,26
DB00753,DB01545,26
DB00788,DB04951,26
DB00337,DB09091,26
DB00697,DB05246,26
DB01260,DB01233,26
DB00281,DB01154,26
DB00870,DB08905,26
DB01202,DB00715,26
DB00805,DB05039,26
DB01168,DB01200,26
DB01340,DB00608,26
DB01283,DB00253,26
DB09042,DB01100,26
DB00962,DB01589,26
DB09166,DB00697,26
DB01353,DB00252,26
DB01075,DB01544,26
DB00962,DB01580,26
DB00963,DB00896,26
DB00933,DB00434,26
DB00363,DB09235,26
DB01452,DB01235,26
DB00210,DB00972,26
DB01563,DB00950,26
DB01007,DB01023,26
DB01189,DB00849,26
DB09053,DB01418,26
DB00474,DB00652,26
DB08971,DB00981,26
DB09166,DB00349,26
DB00483,DB09300,26
DB09166,DB00341,26
DB00734,DB00754,26
DB00812,DB01222,26
DB00239,DB00622,26
DB00179,DB07615,26
DB00413,DB01144,26
DB00807,DB00341,26
DB00807,DB00344,26
DB03585,DB06736,26
DB00807,DB00349,26
DB00353,DB00864,26
DB00384,DB00524,26
DB04842,DB00768,26
DB00353,DB00863,26
DB00384,DB00521,26
DB00572,DB01339,26
DB00703,DB09026,26
